44.327,44.4,44,44.827,56.637,79.58,42.617,53.127,46.79,21.823,20.5,22,22.2,18.6,18.5,21.89,18.5
44.29,44.4,44.03,44.56,56.59,79.976,42.59,53.333,46.933,21.79,20.5,22.033,22.167,18.56,18.5,21.89,18.5
44.29,44.4,44.03,44.433,56.59,80.31,42.5,53.73,46.933,21.79,20.39,22.033,22.1,18.6,18.5,21.89,18.5
44.2,44.4,44.09,44.29,56.59,80.518,42.5,53.93,46.9,21.79,20.39,22.1,22,18.6,18.5,21.89,18.5
44.2,44.4,44.03,44.29,56.539,80.633,42.4,54.145,46.9,21.73,20.39,22.1,21.927,18.557,18.5,21.89,18.5
44.2,44.467,44,44.26,56.536,80.65,42.4,54.2,47,21.7,20.29,22.1,21.857,18.56,18.5,21.89,18.5
44.2,44.467,44,44.2,56.5,80.509,42.4,54.2,47,21.7,20.29,22.1,21.79,18.6,18.5,21.89,18.5
44.2,44.5,43.967,44.2,56.46,79.781,42.327,54.163,47,21.7,20.29,22.067,21.7,18.56,18.5,21.79,18.5
44.127,44.5,44.02,44.127,56.429,79.338,42.29,54.09,47,21.633,20.29,22.075,21.633,18.543,18.5,21.79,18.5
44.09,44.53,44,44.09,56.4,78.997,42.23,54.06,47.03,21.6,20.29,22.1,21.6,18.58,18.5,21.79,18.567
44.09,44.53,44,44.163,56.4,78.68,42.163,54,47.03,21.6,20.23,22.1,21.533,18.543,18.5,21.79,18.567
44,44.5,44,44.2,56.29,78.426,42.09,53.967,47.03,21.6,20.2,22.1,21.5,18.56,18.5,21.79,18.5
44,44.56,44,44.127,56.29,78.34,42.09,53.9,47.03,21.6,20.2,22.1,21.427,18.514,18.5,21.79,18.5
44,44.627,44,44.09,56.29,78.269,42.03,53.9,47.09,21.6,20.1,22.1,21.39,18.54,18.5,21.79,18.6
44,44.627,43.933,44.09,56.264,77.84,42,53.9,47.09,21.5,20.1,22.1,21.39,18.5,18.5,21.79,18.6
44,44.7,44,44.09,56.2,77.357,41.933,54,47.09,21.5,20.1,22.1,21.323,18.5,18.5,21.79,18.6
44,44.627,43.9,44.163,56.2,76.8,41.967,53.933,47.09,21.5,20.033,22.1,21.26,18.5,18.5,21.79,18.6
44,44.59,43.827,44.163,56.2,76.329,41.9,53.863,47.184,21.5,20,22.033,21.26,18.5,18.5,21.79,18.6
43.9,44.59,43.79,44.09,56.09,75.554,41.79,53.79,47.2,21.39,20,22,21.2,18.5,18.5,21.73,18.6
43.827,44.59,43.79,44.09,56.09,75.386,41.79,53.663,47.2,21.39,20,22,21.2,18.5,18.5,21.79,18.6
43.79,44.59,43.863,44.09,56.06,75.234,41.79,53.53,47.2,21.39,20,22,21.1,18.5,18.5,21.73,18.6
43.79,44.59,43.79,44.09,56,75.221,41.7,53.363,47.29,21.39,19.963,22,21.1,18.5,18.5,21.73,18.6
43.79,44.59,43.863,44.09,55.933,75.19,41.7,53.23,47.29,21.39,19.89,22,21.1,18.5,18.5,21.73,18.6
43.79,44.59,43.79,44.03,55.9,75.341,41.59,53.027,47.29,21.39,19.89,22,21.033,18.5,18.5,21.7,18.6
43.79,44.627,43.79,44,55.9,75.42,41.59,52.873,47.321,21.29,19.89,22,21,18.5,18.5,21.745,18.6
43.79,44.627,43.79,44,55.863,75.443,41.59,52.73,47.44,21.29,19.89,22,21,18.5,18.5,21.7,18.64
43.79,44.663,43.79,44.06,55.79,75.19,41.53,52.7,47.484,21.29,19.857,22,21,18.5,18.5,21.7,18.629
43.79,44.59,43.79,44,55.79,75.227,41.5,52.627,47.536,21.29,19.79,22,21,18.5,18.5,21.7,18.64
43.79,44.59,43.79,44,55.73,74.996,41.5,52.59,47.539,21.29,19.79,22,20.89,18.5,18.5,21.7,18.643
43.79,44.59,43.76,44.06,55.7,74.929,41.5,52.59,47.59,21.29,19.79,22,20.89,18.5,18.5,21.7,18.6
43.7,44.59,43.7,44.09,55.7,74.86,41.433,52.4,47.606,21.2,19.79,22,20.89,18.5,18.5,21.7,18.614
43.7,44.59,43.7,44.03,55.59,74.44,41.4,52.4,47.656,21.2,19.79,22,20.823,18.5,18.5,21.7,18.66
43.7,44.627,43.7,44,55.59,74.4,41.4,52.29,47.7,21.2,19.79,22,20.79,18.5,18.5,21.7,18.7
43.722,44.627,43.7,44,55.527,74.534,41.363,52.097,47.79,21.175,19.79,22,20.79,18.463,18.5,21.633,18.7
44.79,44.693,43.627,44,55.527,74.554,41.29,52.06,47.726,21.167,19.7,21.927,20.79,18.463,18.5,21.667,18.629
44.9,44.967,43.5,43.967,55.53,74.94,41.29,51.933,47.776,21.2,19.7,21.89,20.7,18.5,18.5,21.6,18.7
44.9,45.067,43.433,43.9,55.53,75.479,41.29,51.723,47.9,21.2,19.7,21.89,20.7,18.427,18.5,21.6,18.7
44.86,45.26,43.26,43.863,55.5,76.074,41.29,51.39,47.9,21.1,19.7,21.857,20.7,18.427,18.5,21.6,18.7
45,45.2,43.26,43.73,55.36,77.269,41.373,50.9,47.754,21.167,19.7,21.857,20.7,18.427,18.5,21.5,18.7
44.967,45.127,43.2,43.627,55.2,78.016,41.4,50.567,47.634,21.2,19.7,21.857,20.633,18.427,18.5,21.5,18.66
44.827,45.127,43.2,43.7,55.117,78.311,41.433,50.027,47.526,21.2,19.7,21.79,20.7,18.445,18.5,21.39,18.7
44.76,45.127,43.163,43.5,54.963,77.936,41.36,49.827,47.46,21.167,19.7,21.79,20.6,18.5,18.427,21.39,18.66
44.627,45,43.09,43.5,54.76,77.4,41.327,49.59,47.4,21.167,19.7,21.79,20.6,18.427,18.427,21.357,18.68
44.59,44.863,43.09,43.467,54.7,77.3,41.327,49.59,47.248,21.1,19.7,21.7,20.6,18.5,18.427,21.29,18.667
44.53,44.79,43.01,43.4,54.527,77.579,41.29,49.495,47.71,21.1,19.7,21.7,20.6,18.463,18.39,21.245,18.7
44.467,44.76,42.967,43.4,54.4,78.04,41.363,49.333,48,21.1,19.7,21.73,20.5,18.463,18.463,21.26,18.79
44.4,44.76,42.9,43.4,54.363,79.269,41.29,49.2,47.943,21.1,19.7,21.73,20.5,18.463,18.39,21.2,18.79
44.327,44.827,42.79,43.433,54.363,81.776,41.363,49,47.834,21.1,19.7,21.7,20.5,18.463,18.39,21.167,18.79
44.4,44.967,42.64,43.5,54.26,83.399,41.56,48.933,47.764,21.1,19.7,21.625,20.5,18.5,18.463,21.1,18.79
44.327,45,42.53,43.5,54.127,84.594,41.56,48.863,47.656,21,19.6,21.6,20.5,18.427,18.39,21.1,18.79
44.4,45.06,42.5,43.56,53.967,85.466,41.73,48.79,47.577,21,19.6,21.567,20.5,18.39,18.39,21.1,18.79
44.53,45.09,42.5,43.59,53.9,86.174,41.79,48.723,47.5,21,19.6,21.5,20.463,18.39,18.39,21.067,18.79
44.59,45.03,42.5,43.617,53.9,86.524,41.9,48.59,47.471,21,19.6,21.5,20.39,18.427,18.39,21,18.79
44.53,45.03,42.5,43.76,53.827,87.131,41.967,48.56,47.356,21,19.6,21.5,20.39,18.5,18.39,21,18.79
44.59,45.163,42.5,43.79,53.7,87.34,42.09,48.5,47.239,21,19.667,21.5,20.39,18.39,18.39,21,18.79
44.663,45.127,42.5,43.79,53.76,87.593,42.09,48.5,47.178,21,19.633,21.5,20.39,18.463,18.39,21,18.79
44.7,45.2,42.5,43.9,53.663,87.554,42.2,48.5,47.09,21,19.7,21.5,20.323,18.463,18.39,20.927,18.79
44.7,45.2,42.5,43.9,53.59,87.28,42.245,48.467,47,21,19.7,21.5,20.39,18.463,18.39,20.89,18.79
44.76,45.2,42.56,43.933,53.5,86.896,42.26,48.4,46.943,20.963,19.7,21.5,20.39,18.427,18.39,20.89,18.79
44.7,45.163,42.5,44,53.545,86.057,42.29,48.4,46.9,20.963,19.7,21.427,20.323,18.5,18.39,20.89,18.754
44.827,45.09,43.167,44,53.433,85.216,42.363,48.267,46.821,20.89,19.76,21.633,20.29,18.427,18.39,20.823,18.79
44.967,45.3,43.693,44.06,53.433,84.441,42.4,48.2,46.79,20.89,19.745,21.827,20.29,18.427,18.39,20.79,18.79
45.23,45.627,43.9,44.09,53.433,83.578,42.467,48.2,46.79,21,19.79,22.163,20.29,18.427,18.463,20.79,18.79
45.363,45.7,43.767,44.09,53.59,83.119,42.59,48.2,46.79,21,19.79,22.357,20.29,18.5,18.5,20.79,18.736
45.627,45.933,43.633,44.09,53.53,82.63,42.59,48.2,46.79,21,19.79,22.533,20.29,18.427,18.5,20.79,18.7
46.033,46.06,43.433,44.163,53.663,83.111,42.7,48.2,46.7,21,19.79,22.667,20.29,18.463,18.5,20.73,18.7
48.233,47.067,43.2,44.23,53.723,83.51,42.7,48.2,46.726,21.1,19.79,22.823,20.29,18.463,18.5,20.7,18.726
47.567,47.467,43.15,44.29,53.86,83.411,42.79,48.2,46.736,21.1,19.79,22.865,20.29,18.39,18.5,20.7,18.7
47.333,47.363,42.86,44.29,54.06,83.276,42.79,48.2,46.767,21.1,19.79,22.663,20.29,18.463,18.5,20.7,18.7
47.127,47.157,42.79,44.363,54.163,83.413,42.933,48.2,46.79,21.1,19.79,22.5,20.29,18.5,18.5,20.7,18.7
46.76,47.027,42.73,44.433,54.163,83.694,43,48.2,46.7,21.033,19.89,22.427,20.29,18.5,18.5,20.7,18.7
46.627,46.827,42.59,44.5,54.06,84.09,43.09,48.127,46.645,21.1,19.89,22.39,20.29,18.5,18.5,20.633,18.65
46.69,46.7,42.59,44.56,53.933,84.037,43.163,48.26,46.736,21.1,19.89,22.39,20.29,18.427,18.5,20.667,18.7
47.03,46.9,42.7,44.7,54,84.62,43.327,48.2,46.764,21.133,19.89,22.29,20.29,18.5,18.5,20.6,18.7
47.157,47.06,42.627,44.7,53.98,85.883,43.4,48.29,46.79,21.2,19.89,22.23,20.29,18.478,18.5,20.6,18.7
46.9,47,42.73,44.73,53.96,87.033,43.5,48.29,46.79,21.2,19.89,22.167,20.2,18.456,18.5,20.6,18.7
46.827,46.967,42.79,44.79,54,88.39,43.595,48.4,46.9,21.133,19.89,22.1,20.2,18.5,18.5,20.567,18.7
46.7,46.827,42.73,44.9,53.9,88.997,43.76,48.4,46.957,21.167,19.89,22,20.2,18.5,18.5,20.567,18.7
46.7,46.76,42.79,44.967,53.837,89.19,43.827,48.5,47.018,21.1,19.89,22,20.2,18.5,18.5,20.5,18.7
46.56,46.7,42.827,45.09,53.779,89.463,43.967,48.56,47.09,21.167,19.89,21.963,20.2,18.5,18.5,20.5,18.7
46.433,46.59,42.9,45.163,53.7,89.73,44.09,48.627,47.29,21.1,19.89,21.89,20.2,18.5,18.5,20.5,18.7
46.29,46.5,42.9,45.23,53.669,89.933,44.163,48.7,47.423,21.1,19.89,21.89,20.2,18.5,18.5,20.5,18.751
46.157,46.56,42.9,45.29,53.59,90.127,44.23,48.79,47.516,21.1,19.89,21.89,20.2,18.5,18.5,20.5,18.79
46.2,46.59,42.79,45.4,53.513,90.333,44.29,48.79,47.4,21.1,19.89,21.79,20.2,18.5,18.5,20.5,18.79
46.127,46.59,42.79,45.4,53.5,90.333,44.4,48.8,47.356,21.1,19.823,21.79,20.2,18.5,18.5,20.445,18.754
46.09,46.627,42.79,45.433,53.5,90.563,44.4,48.9,47.321,21.1,19.823,21.79,20.2,18.5,18.5,20.5,18.739
46.09,46.7,42.845,45.56,53.5,90.763,44.5,48.827,47.29,21.1,19.89,21.767,20.2,18.5,18.5,20.427,18.754
46.06,46.663,42.863,45.59,53.486,90.8,44.56,48.9,47.29,21.067,19.89,21.7,20.2,18.5,18.5,20.39,18.726
46.133,46.663,42.933,45.663,53.44,90.933,44.59,48.967,47.29,21.067,19.89,21.7,20.2,18.5,18.5,20.39,18.7
46.03,46.56,43,45.7,53.4,90.897,44.59,49,47.29,21,19.79,21.7,20.2,18.5,18.5,20.39,18.739
46.163,46.433,43,45.627,53.356,90.623,44.43,48.933,47.272,21.067,19.79,21.7,20.133,18.5,18.5,20.39,18.7
45.995,46.26,42.933,45.395,53.29,90.263,44.03,48.723,47.2,21,19.79,21.7,20.1,18.5,18.5,20.357,18.7
45.833,46.127,42.863,45.133,53.236,90.063,43.693,48.53,47.09,21,19.73,21.667,20.1,18.5,18.5,20.29,18.7
45.627,45.967,42.73,44.933,53.169,89.795,43.36,48.333,46.949,21,19.7,21.6,20.1,18.5,18.5,20.357,18.7
45.467,45.827,42.663,44.663,52.916,89.433,43.06,48.127,46.754,21,19.7,21.6,20.1,18.456,18.5,20.357,18.7
45.327,45.663,42.59,44.53,52.821,89.227,42.792,47.967,46.616,21,19.7,21.6,20.1,18.484,18.5,20.29,18.7
45.09,45.53,42.5,44.223,52.772,89.027,42.463,47.9,46.44,20.89,19.633,21.5,20,18.5,18.5,20.29,18.671
45.09,45.5,42.5,44.03,52.669,88.833,42.163,47.79,46.2,20.89,19.6,21.5,20,18.5,18.5,20.29,18.64
45.09,45.36,42.363,43.863,52.514,88.73,42.557,47.863,46.11,20.89,19.6,21.39,20,18.456,18.5,20.29,18.686
45.09,45.26,42.29,43.657,52.254,88.53,43.5,48.03,45.878,20.89,19.5,21.39,20,18.39,18.633,20.427,18.6
44.967,45.295,42.4,43.467,52.156,88.367,43.567,48.09,45.79,20.927,19.5,21.39,20,18.412,18.76,20.567,18.671
44.827,45.467,42.467,43.327,52.153,88.227,43.56,48,45.554,21,19.567,21.463,20,18.453,18.89,20.633,18.6
44.76,45.5,42.5,43.327,52.156,88.123,43.36,48,45.427,21,19.633,21.5,20,18.456,18.963,20.7,18.6
44.627,45.433,42.433,43.4,52.121,88.123,43.223,47.845,45.272,21.067,19.7,21.5,20,18.484,19,20.79,18.6
44.73,45.363,42.4,43.53,52.09,88.06,43.09,47.79,45.2,21.133,19.73,21.5,20.1,18.5,19.067,20.89,18.6
45.323,45.29,42.425,43.663,52.131,88,42.693,47.657,45.09,21.26,19.857,21.525,20.167,18.5,19.1,20.89,18.6
45.76,45.73,42.56,43.467,52.264,88,42.36,47.29,45.039,21.567,19.927,21.667,20.2,18.5,19.1,20.89,18.6
45.9,45.863,42.7,43.327,52.4,87.933,42,47.29,44.98,21.7,20.067,21.79,20.2,18.5,19,20.963,18.56
45.43,45.633,42.7,43.133,52.369,87.867,42.8,47.26,44.997,21.7,20.2,21.73,20.167,18.469,19.067,21.133,18.6
45.157,45.3,42.767,42.933,55.52,87.727,43.59,47.127,45.2,21.7,20.2,21.7,20.1,18.514,19.323,21.26,18.6
44.833,44.967,42.9,42.995,70.41,87.8,43.59,47.09,45.106,21.6,20.2,21.76,20.1,19.011,19.463,21.39,18.6
44.595,44.767,42.79,43.433,73.036,87.8,43.59,47.163,45.036,21.6,20.2,21.79,20.523,18.89,19.533,21.463,18.6
44.36,44.73,42.79,43.433,73.227,87.867,43.59,47.163,44.971,21.6,20.2,21.79,21.063,18.833,19.667,21.533,18.6
44.29,44.863,42.76,42.863,72.538,87.763,43.43,47.03,44.9,21.7,20.26,21.79,21.6,18.79,19.7,21.6,18.6
44.157,44.73,42.7,42.797,71.297,87.69,42.843,46.967,44.754,21.7,20.23,21.79,21.6,18.79,19.745,21.73,18.557
43.967,44.79,42.59,43.03,75.614,87.833,42.36,46.827,44.634,21.7,20.29,21.7,21.6,18.99,19.7,21.79,18.6
43.827,44.59,42.59,42.963,88.61,87.9,41.797,46.663,44.59,21.7,20.323,21.7,21.533,20.197,19.667,21.89,18.571
43.76,44.53,42.56,42.723,90.83,87.933,41.39,46.53,44.5,21.7,20.39,21.7,21.463,20.656,19.6,21.89,18.56
43.627,44.363,42.433,42.863,87.911,88,41.163,46.4,44.413,21.76,20.39,21.633,21.39,20.921,19.6,22,18.525
43.56,44.267,42.4,43.1,83.374,88,41.03,46.4,44.293,21.79,20.473,21.6,21.463,20.456,19.533,22,18.5
43.433,44.2,42.4,42.9,74.924,88,41.03,46.627,44.2,21.79,20.567,21.6,21.39,20.239,19.463,22,18.5
43.363,44.06,42.29,42.723,69.174,88.03,41.223,46.76,44.2,21.79,20.6,21.6,21.39,20.08,19.39,22,18.543
43.29,43.933,42.29,42.59,65.769,88.09,41.463,46.863,44.09,21.79,20.6,21.6,21.39,20,19.39,22,18.5
43.163,43.863,42.2,42.5,62.88,88.03,41.59,46.79,44.013,21.79,20.6,21.6,21.39,19.89,19.39,21.927,18.5
43.09,43.73,42.2,42.433,60.957,88.03,41.59,47.19,43.94,21.79,20.6,21.6,21.39,19.876,19.357,21.89,18.5
43.06,43.7,42.2,42.427,59.354,88.03,41.663,47.5,43.9,21.79,20.6,21.6,21.39,19.79,19.29,21.89,18.5
43,43.7,42.23,42.833,58.523,88.03,42.03,47.9,44,21.79,20.533,21.5,21.39,19.79,19.29,21.89,18.5
43.127,43.827,42.29,43.09,57.674,87.933,42.297,48.267,44.14,21.79,20.567,21.5,21.5,19.754,19.29,21.79,18.5
43.2,43.9,42.327,43.163,57.069,88,42.627,48.467,44.254,21.79,20.5,21.5,21.5,19.7,19.29,21.79,18.5
43.23,43.967,42.4,43.345,56.498,88,42.76,48.767,44.369,21.76,20.463,21.5,21.5,19.68,19.29,21.79,18.5
43.318,43.967,42.4,43.433,55.923,88,42.79,48.967,44.44,21.745,20.39,21.5,21.5,19.6,19.29,21.73,18.5
43.4,44.09,42.4,43.5,55.41,87.933,42.79,49.09,44.513,21.7,20.39,21.5,21.5,19.6,19.29,21.79,18.5
43.433,44.09,42.4,43.59,54.96,87.933,42.79,49.09,44.59,21.7,20.323,21.5,21.6,19.56,19.29,21.79,18.5
43.5,44.23,42.327,43.59,54.64,87.8,42.79,49.2,44.621,21.7,20.29,21.5,21.6,19.5,19.29,21.79,18.5
43.53,44.29,42.363,43.56,54.378,87.527,42.7,49.127,44.736,21.6,20.29,21.5,21.567,19.5,19.29,21.79,18.5
43.59,44.2,42.29,43.56,53.997,87.333,42.86,49.03,44.806,21.6,20.167,21.427,21.567,19.5,19.29,21.79,18.5
43.59,44.2,42.2,43.59,53.754,87.263,43.133,49.03,44.9,21.6,20.167,21.39,21.6,19.5,19.29,21.79,18.5
43.59,44.09,42.26,43.59,53.421,87.19,43.157,48.93,44.971,21.533,20.1,21.39,21.6,19.437,19.29,21.79,18.5
43.59,44.023,42.2,43.627,53.116,87.09,43.23,48.73,45,21.5,20.025,21.357,21.633,19.39,19.29,21.73,18.56
43.53,43.933,42.26,43.5,52.897,87.09,43.09,48.5,45.051,21.427,20,21.357,21.827,19.39,19.29,21.7,18.5
43.4,43.9,42.2,43.29,52.7,87.123,43.09,48.433,45.09,21.39,19.89,21.39,21.89,19.39,19.29,21.7,18.52
43.527,43.9,42.2,43.157,52.554,87.263,43.2,48.4,45.121,21.39,19.89,21.39,21.89,19.39,19.29,21.667,18.571
43.79,43.93,42.23,43.09,52.374,87.4,43.2,48.4,45.236,21.39,19.857,21.39,21.89,19.37,19.29,21.6,18.5
43.79,43.93,42.363,42.963,52.226,87.467,43.2,48.53,45.29,21.39,19.79,21.463,21.823,19.29,19.29,21.6,18.525
43.7,44.067,42.4,42.96,52.09,87.59,43.2,48.617,45.29,21.29,19.76,21.55,21.857,19.29,19.29,21.575,18.586
43.76,44.2,42.4,42.5,51.956,87.623,43.09,48.76,45.312,21.29,19.7,21.6,21.79,19.29,19.29,21.5,18.56
43.663,44.23,42.4,42.193,51.878,87.623,43.09,49.067,45.4,21.26,19.7,21.6,21.667,19.29,19.29,21.5,18.529
43.59,44.23,42.433,41.933,51.647,87.59,43.09,49.26,45.4,21.2,19.633,21.633,21.6,19.226,19.29,21.5,18.54
43.5,44.29,42.5,41.79,51.5,87.59,43.223,49.53,45.414,21.2,19.6,21.7,21.5,19.2,19.29,21.5,18.529
43.5,44.29,42.5,41.7,51.399,87.53,43.29,49.797,45.5,21.2,19.6,21.7,21.39,19.2,19.29,21.5,18.56
43.5,44.327,42.5,41.7,51.29,87.59,43.29,49.933,45.564,21.1,19.567,21.76,21.39,19.2,19.29,21.5,18.529
43.56,44.4,42.5,41.59,51.226,87.59,43.327,49.933,45.59,21.1,19.5,21.79,21.29,19.2,19.29,21.427,18.56
43.5,44.4,42.5,41.463,51.09,87.59,43.4,49.963,45.697,21.1,19.463,21.79,21.23,19.2,19.29,21.427,18.557
43.467,44.4,42.5,41.4,51.039,87.69,43.4,50.03,45.79,21.067,19.39,21.7,21.1,19.2,19.29,21.427,18.56
43.4,44.433,42.5,41.467,50.98,87.69,43.53,50.133,45.869,21,19.39,21.7,21.1,19.16,19.29,21.427,18.557
43.4,44.5,42.59,41.29,50.9,87.69,43.59,50.467,45.9,21,19.323,21.7,21,19.129,19.29,21.5,18.5
43.4,44.5,42.59,41.29,50.9,87.69,43.7,50.4,45.914,21,19.29,21.7,21,19.1,19.29,21.39,18.557
43.4,44.5,42.627,41.4,50.804,87.763,43.7,50.467,46,21,19.29,21.7,20.89,19.1,19.29,21.463,18.6
43.4,44.56,42.7,41.4,50.739,87.763,43.7,50.4,46,21,19.29,21.7,20.89,19.1,19.29,21.39,18.6
43.363,44.5,42.59,41.318,50.7,87.8,43.627,50.327,46,20.89,19.2,21.79,20.815,19.1,19.29,21.39,18.6
43.29,44.56,42.663,41.363,50.621,87.8,43.663,50.163,46.077,20.89,19.2,21.73,20.79,19.1,19.29,21.39,18.557
43.29,44.59,42.663,41.5,50.554,87.745,43.53,50.03,46.112,20.89,19.2,21.73,20.76,19.1,19.29,21.39,18.58
43.29,44.59,42.663,41.5,50.443,87.727,43.433,50,46.2,20.89,19.2,21.79,20.7,19.043,19.29,21.39,18.571
43.2,44.627,42.745,41.5,50.418,87.8,43.5,50,46.29,20.79,19.167,21.79,20.7,19.04,19.29,21.323,18.6
43.2,44.7,42.7,41.433,50.337,87.763,43.5,49.95,46.29,20.79,19.1,21.79,20.633,19.043,19.29,21.39,18.6
43.2,44.7,42.76,41.4,50.356,87.69,43.5,50.06,46.356,20.79,19.1,21.79,20.6,19.06,19.29,21.39,18.58
43.2,44.627,42.7,41.4,50.29,87.69,43.433,49.933,46.429,20.79,19.033,21.79,20.6,19,19.29,21.39,18.571
43.163,44.59,42.7,41.45,50.29,87.69,43.433,49.76,46.536,20.79,19,21.79,20.6,19,19.29,21.357,18.6
43.09,44.53,42.76,41.5,50.29,87.69,43.5,49.7,46.659,20.73,19,21.79,20.5,19,19.29,21.29,18.562
43.09,44.53,42.7,41.5,50.29,87.69,43.433,49.76,46.751,20.7,19,21.79,20.5,19,19.29,21.323,18.6
43.09,44.59,42.7,41.5,50.29,87.69,43.4,49.627,46.856,20.7,19,21.79,20.5,19,19.29,21.39,18.6
43.09,44.5,42.7,41.5,50.29,87.763,43.4,49.59,46.9,20.7,18.89,21.79,20.427,19,19.29,21.357,18.6
43.09,44.5,42.73,41.53,50.29,87.623,43.4,49.53,47,20.7,18.89,21.79,20.39,19,19.29,21.29,18.6
43.09,44.5,42.863,41.59,50.29,87.763,43.363,49.467,47,20.7,18.89,21.857,20.39,19,19.29,21.29,18.6
43.06,44.5,42.7,41.59,50.29,87.8,43.29,49.4,47,20.667,18.89,21.79,20.39,19,19.29,21.29,18.6
43,44.4,42.7,41.59,50.272,87.727,43.2,49.363,47.064,20.6,18.79,21.79,20.323,18.934,19.29,21.29,18.6
42.967,44.4,42.663,41.59,50.2,87.727,43.26,49.29,47.09,20.6,18.79,21.79,20.29,18.921,19.29,21.29,18.6
42.967,44.4,42.663,41.59,50.29,87.8,43.363,49.29,47.106,20.6,18.79,21.79,20.29,18.956,19.29,21.29,18.614
43.127,44.5,42.6,41.663,50.29,87.69,43.23,49.43,47.178,20.6,18.79,21.7,20.29,18.937,19.29,21.29,18.68
43.26,44.76,42.267,41.59,50.236,87.59,43.29,49.43,47.09,20.6,18.79,21.633,20.29,18.89,19.29,21.26,18.6
43.463,45,42.03,41.463,50.2,87.657,43.29,49.23,47,20.6,18.79,21.567,20.2,18.89,19.29,21.2,18.6
43.723,45.06,42.09,41.663,50.09,87.623,43.327,48.967,46.914,20.6,18.79,21.5,20.2,18.89,19.29,21.2,18.6
43.59,45.29,42.145,41.79,50.011,87.69,43.4,48.767,46.878,20.6,18.79,21.5,20.2,18.89,19.29,21.133,18.6
43.59,45.363,42.09,41.79,50.013,87.69,43.433,48.527,46.79,20.6,18.79,21.5,20.2,18.89,19.29,21.1,18.6
43.59,45.5,41.963,41.86,50.172,87.69,43.633,48.267,46.79,20.6,18.79,21.427,20.2,18.89,19.29,21.1,18.6
43.723,45.433,41.827,41.933,50.557,87.623,43.123,47.963,46.723,20.6,18.79,21.39,20.2,18.89,19.29,21.1,18.6
43.9,45.163,41.9,42,50.79,87.69,42.397,47.527,46.476,20.6,18.79,21.39,20.1,18.79,19.23,20.963,18.6
43.9,45.09,41.827,41.9,50.941,87.867,41.563,47.193,46.096,20.6,18.857,21.39,20.1,18.79,19.2,20.89,18.6
43.633,44.723,41.967,41.567,51.054,87.867,41.097,46.93,45.754,20.6,18.79,21.39,20.1,18.79,19.2,20.89,18.6
43.32,44.53,42,41.333,51.09,87.833,40.6,46.597,45.421,20.6,18.79,21.39,20.1,18.79,19.1,20.823,18.6
43.127,44.333,41.933,41.127,51.156,87.833,40.193,46.26,45.02,20.6,18.857,21.39,20.033,18.754,19.1,20.79,18.58
43,44.127,41.863,40.863,51.09,87.833,39.8,46.127,44.596,20.567,18.79,21.357,20,18.739,19.05,20.79,18.5
42.933,44,41.73,41.123,51.054,87.833,39.467,45.833,44.254,20.567,18.823,21.29,20.067,18.736,19,20.79,18.5
42.827,43.86,41.56,41.59,51.026,87.833,39.327,45.7,44.023,20.5,18.89,21.29,20.493,18.7,19,20.73,18.5
42.967,43.7,41.433,41.463,51,87.797,39.163,45.467,43.679,20.567,18.927,21.29,20.827,18.7,19,20.7,18.5
42.93,43.595,41.29,41.39,50.914,87.763,38.963,45.327,43.418,20.6,19,21.26,21.197,18.7,19,20.7,18.5
42.73,43.5,41.29,41.53,50.9,87.763,38.76,45.06,43.194,20.6,19.067,21.2,21.657,18.7,18.89,20.667,18.5
42.663,43.467,41.2,40.833,50.869,87.69,38.567,44.86,42.96,20.6,19.1,21.2,22.1,18.7,18.89,20.6,18.5
42.53,43.4,41.26,40.36,50.79,87.727,38.363,44.633,42.691,20.533,19.1,21.2,22.033,18.7,18.89,20.6,18.5
42.4,43.223,41.327,40.363,50.713,87.727,38.23,44.5,42.516,20.6,19.133,21.2,21.857,18.7,18.89,20.533,18.5
42.327,43.03,41.4,40.29,50.634,87.763,38.027,44.26,42.321,20.6,19.2,21.2,21.79,18.7,18.89,20.5,18.5
42.163,42.76,41.29,40.163,50.526,87.69,37.827,44.2,41.96,20.6,19.2,21.2,21.667,18.629,18.89,20.5,18.5
42.09,42.7,41.2,40.09,50.4,87.69,37.76,44.06,41.824,20.6,19.26,21.2,21.6,18.6,18.89,20.5,18.5
42.09,42.663,41.2,40,50.384,87.69,37.7,43.933,41.678,20.6,19.323,21.2,21.6,18.6,18.89,20.5,18.5
42.03,42.53,41.2,40.06,50.29,87.69,37.7,43.745,41.59,20.6,19.39,21.167,21.6,18.6,18.89,20.5,18.5
42.06,42.467,41.26,40.145,50.251,87.69,37.7,43.627,41.7,20.7,19.5,21.167,21.5,18.629,18.89,20.5,18.5
42,42.327,41.09,40.327,50.2,87.867,37.56,43.627,41.7,20.7,19.567,21.2,21.5,18.6,19,20.5,18.5
41.9,42.26,41.03,40.4,50.137,87.867,37.5,43.59,41.66,20.73,19.7,21.2,21.5,18.629,19.067,20.5,18.5
41.818,42.127,41,40.433,50.068,87.933,37.4,43.53,41.5,20.79,19.7,21.2,21.6,18.65,19.1,20.5,18.5
41.73,41.9,40.933,40.433,50.054,88,37.327,43.333,41.4,20.79,19.79,21.2,21.533,18.66,19.1,20.5,18.5
43.467,42.16,40.79,40.5,49.954,88.227,37.145,43.2,41.4,21,19.79,21.133,21.663,18.629,19.2,20.5,18.5
